# number of destination LPs (sorted by largest messages sent to) to cover percentage of total events
# LP name, total events sent, num of LPs to cover: 75, 80, 90, 95, and 100 percent of the total events sent.
"52487", 0, 1, 1, 1, 1, 1
"42018", 1750, 1, 1, 1, 1, 1
"50505", 0, 1, 1, 1, 1, 1
"47810", 4, 1, 2, 2, 2, 2
"3863", 1229, 1, 1, 1, 1, 1
"11735", 2224, 1, 1, 1, 1, 1
"25522", 1340, 1, 1, 1, 1, 1
"48313", 5, 1, 1, 1, 1, 1
"2388", 2053, 1, 1, 1, 1, 1
"34740", 1740, 1, 1, 1, 1, 1
"42222", 7, 1, 1, 2, 2, 2
"6715", 1, 1, 1, 1, 1, 1
"35830", 1457, 1, 1, 1, 1, 1
"37139", 18, 1, 1, 1, 1, 1
"33963", 8, 2, 2, 2, 2, 2
"45342", 17, 1, 1, 1, 2, 2
"51781", 1577, 1, 1, 1, 1, 1
"46241", 0, 1, 1, 1, 1, 1
"46234", 3, 1, 1, 1, 1, 1
"59204", 20, 1, 1, 1, 1, 1
"63516", 1339, 1, 1, 1, 1, 1
"15077", 3, 1, 1, 1, 1, 1
"62103", 2, 1, 1, 1, 1, 1
"62253", 0, 1, 1, 1, 1, 1
"23999", 1653, 1, 1, 1, 1, 1
"10035", 1009, 1, 1, 1, 1, 1
"42386", 1928, 1, 1, 1, 1, 1
"8866", 8, 1, 1, 1, 1, 1
"21530", 2258, 1, 1, 1, 1, 1
"49552", 1344, 1, 1, 1, 1, 1
"39966", 1306, 1, 1, 1, 1, 1
"7395", 2, 2, 2, 2, 2, 2
"3844", 12, 1, 1, 1, 1, 1
"19847", 1256, 1, 1, 1, 1, 1
"785", 1330, 1, 1, 1, 1, 1
"10856", 0, 1, 1, 1, 1, 1
"63314", 23, 1, 1, 1, 1, 1
"31165", 1429, 1, 1, 1, 1, 1
"53801", 1839, 1, 1, 1, 1, 1
"39324", 2079, 1, 1, 1, 1, 1
"36473", 0, 1, 1, 1, 1, 1
"43525", 1804, 1, 1, 1, 1, 1
"18324", 1457, 1, 1, 1, 1, 1
"19046", 6, 1, 1, 2, 2, 2
"62266", 0, 1, 1, 1, 1, 1
"28898", 5, 1, 1, 1, 1, 1
"29953", 1, 1, 1, 1, 1, 1
"32328", 2, 1, 1, 1, 1, 1
"16384", 1540, 1, 1, 1, 1, 1
"47787", 0, 1, 1, 1, 1, 1
"19495", 2, 1, 1, 1, 1, 1
"62227", 0, 1, 1, 1, 1, 1
"40928", 1393, 1, 1, 1, 1, 1
"43509", 1780, 1, 1, 1, 1, 1
"31953", 3, 1, 1, 1, 1, 1
"17182", 0, 1, 1, 1, 1, 1
"65471", 1544, 1, 1, 1, 1, 1
"26964", 1264, 1, 1, 1, 1, 1
"59299", 1861, 1, 1, 1, 1, 1
"21118", 5, 1, 1, 1, 1, 1
"10725", 1815, 1, 1, 1, 1, 1
"60887", 1519, 1, 1, 1, 1, 1
"27340", 1, 1, 1, 1, 1, 1
"28199", 1498, 1, 1, 1, 1, 1
"62858", 1212, 1, 1, 1, 1, 1
"36043", 16, 1, 1, 2, 2, 2
"8464", 2195, 62, 77, 121, 160, 256
"7567", 1618, 1, 1, 1, 1, 1
"15924", 0, 1, 1, 1, 1, 1
"15927", 0, 1, 1, 1, 1, 1
"30498", 4, 1, 1, 1, 1, 1
"63435", 1276, 1, 1, 1, 1, 1
"6092", 1878, 1, 1, 1, 1, 1
"55497", 0, 1, 1, 1, 1, 1
"36521", 13, 2, 2, 2, 3, 3
"57825", 1566, 1, 1, 1, 1, 1
"8459", 424, 1, 1, 1, 1, 2
"27841", 0, 1, 1, 1, 1, 1
"32048", 140, 1, 1, 1, 1, 2
"16106", 1, 1, 1, 1, 1, 1
"39573", 0, 1, 1, 1, 1, 1
"58370", 1422, 1, 1, 1, 1, 1
"17410", 1411, 1, 1, 1, 1, 1
"7351", 10, 2, 2, 2, 3, 3
"16769", 1233, 1, 1, 1, 1, 1
"26451", 1591, 1, 1, 1, 1, 1
"32223", 1959, 1, 1, 1, 1, 1
"52507", 12, 1, 1, 1, 2, 2
"21850", 1396, 1, 1, 1, 1, 1
"55982", 11, 2, 2, 2, 2, 2
"10067", 1033, 1, 1, 1, 1, 1
"31506", 21, 2, 2, 3, 3, 4
"36182", 2008, 1, 1, 1, 1, 1
"38427", 1559, 1, 1, 1, 1, 1
"49986", 0, 1, 1, 1, 1, 1
"8080", 1735, 1, 1, 1, 1, 1
"29738", 1705, 1, 1, 1, 1, 1
"8641", 2069, 1, 1, 1, 1, 1
"4675", 8, 1, 1, 2, 2, 2
"25332", 6, 2, 2, 3, 3, 3
"25887", 0, 1, 1, 1, 1, 1
"49470", 0, 1, 1, 1, 1, 1
"9982", 0, 1, 1, 1, 1, 1
"2161", 3, 3, 3, 3, 3, 3
"12465", 15, 1, 1, 2, 3, 3
"27012", 1301, 1, 1, 1, 1, 1
"4473", 1464, 1, 1, 1, 1, 1
"12248", 2051, 1, 1, 1, 1, 1
"5813", 6, 1, 1, 1, 1, 1
"32061", 1, 1, 1, 1, 1, 1
"24149", 0, 1, 1, 1, 1, 1
"39742", 0, 1, 1, 1, 1, 1
"38363", 1490, 1, 1, 1, 1, 1
"12152", 1916, 1, 1, 1, 1, 1
"12600", 1593, 1, 1, 1, 1, 1
"39469", 2342, 1, 1, 1, 1, 1
"65455", 1520, 1, 1, 1, 1, 1
"25860", 1, 1, 1, 1, 1, 1
"53624", 1623, 1, 1, 1, 1, 1
"6573", 1875, 1, 1, 1, 1, 1
"59709", 0, 1, 1, 1, 1, 1
"14911", 4, 1, 1, 1, 1, 1
"22444", 1468, 1, 1, 1, 1, 1
"52013", 17, 1, 1, 1, 1, 1
"9731", 1825, 1, 1, 1, 1, 1
"1459", 2009, 1, 1, 1, 1, 1
"63419", 1264, 1, 1, 1, 1, 1
"20040", 1, 1, 1, 1, 1, 1
"218", 25, 1, 1, 1, 1, 1
"21724", 0, 1, 1, 1, 1, 1
"32784", 1421, 1, 1, 1, 1, 1
"14544", 1, 1, 1, 1, 1, 1
"5721", 1, 1, 1, 1, 1, 1
"25705", 4, 1, 1, 1, 1, 1
"9391", 1, 1, 1, 1, 1, 1
"53432", 3, 2, 2, 2, 2, 2
"7551", 1598, 1, 1, 1, 1, 1
"59638", 0, 1, 1, 1, 1, 1
"59125", 11, 1, 1, 2, 2, 2
"10083", 1037, 1, 1, 1, 1, 1
"10296", 0, 1, 1, 1, 1, 1
"62522", 1950, 1, 1, 1, 1, 1
"33746", 1527, 1, 1, 1, 1, 1
"47366", 1, 1, 1, 1, 1, 1
"6509", 1787, 1, 1, 1, 1, 1
"33633", 1411, 1, 1, 1, 1, 1
"65407", 1777, 60, 76, 124, 168, 256
"16207", 1385, 1, 1, 1, 1, 1
"31052", 1341, 1, 1, 1, 1, 1
"50419", 2, 1, 1, 1, 1, 1
"32287", 2078, 1, 1, 1, 1, 1
"18340", 1478, 1, 1, 1, 1, 1
"16400", 1552, 1, 1, 1, 1, 1
"1972", 1177, 1, 1, 1, 1, 1
"48380", 0, 1, 1, 1, 1, 1
"64029", 1824, 1, 1, 1, 1, 1
"5691", 8, 2, 2, 2, 2, 2
"50523", 1, 1, 1, 1, 1, 1
"1188", 0, 1, 1, 1, 1, 1
"4670", 8, 2, 2, 2, 2, 2
"53539", 11, 2, 2, 2, 2, 2
"34381", 4, 2, 3, 3, 3, 3
"56163", 284, 1, 1, 1, 2, 4
"39821", 1215, 1, 1, 1, 1, 1
"58620", 0, 1, 1, 1, 1, 1
"58947", 1571, 1, 1, 1, 1, 1
"8722", 5, 2, 2, 3, 3, 3
"58338", 1387, 1, 1, 1, 1, 1
"57010", 0, 1, 1, 1, 1, 1
"21634", 7, 2, 2, 3, 3, 3
"1227", 18, 1, 1, 2, 3, 3
"44454", 1845, 1, 1, 1, 1, 1
"3276", 18, 1, 1, 2, 2, 2
"13274", 1976, 1, 1, 1, 1, 1
"59396", 2012, 1, 1, 1, 1, 1
"15625", 2, 1, 1, 1, 1, 1
"39789", 1192, 1, 1, 1, 1, 1
"5947", 1687, 1, 1, 1, 1, 1
"34291", 1474, 1, 1, 1, 1, 1
"41024", 1487, 1, 1, 1, 1, 1
"54763", 1595, 1, 1, 1, 1, 1
"43877", 1682, 1, 1, 1, 1, 1
"54859", 1689, 1, 1, 1, 1, 1
"61229", 0, 1, 1, 1, 1, 1
"18011", 5, 1, 1, 2, 2, 2
"58571", 0, 1, 1, 1, 1, 1
"10906", 0, 1, 1, 1, 1, 1
"32344", 0, 1, 1, 1, 1, 1
"28632", 1573, 1, 1, 1, 1, 1
"45279", 2, 1, 1, 1, 1, 1
"59617", 5, 1, 1, 1, 1, 1
"31514", 28, 1, 1, 1, 1, 2
"62271", 19, 1, 1, 1, 1, 1
"51429", 0, 1, 1, 1, 1, 1
"63981", 1760, 1, 1, 1, 1, 1
"53672", 1682, 1, 1, 1, 1, 1
"37625", 13, 1, 1, 1, 2, 2
"15112", 1, 1, 1, 1, 1, 1
"11509", 28, 1, 1, 1, 1, 1
"48687", 1668, 1, 1, 1, 1, 1
"48671", 1649, 1, 1, 1, 1, 1
"4505", 1494, 1, 1, 1, 1, 1
"21239", 0, 1, 1, 1, 1, 1
"15497", 6, 1, 1, 1, 1, 1
"640", 0, 1, 1, 1, 1, 1
"4953", 1394, 1, 1, 1, 1, 1
"30187", 1605, 1, 1, 1, 1, 1
"13835", 1527, 1, 1, 1, 1, 1
"15262", 1123, 1, 1, 1, 1, 1
"24318", 5, 1, 1, 1, 1, 1
"52064", 10, 1, 1, 1, 2, 2
"8", 1, 1, 1, 1, 1, 1
"28519", 1452, 1, 1, 1, 1, 1
"35685", 1330, 1, 1, 1, 1, 1
"20091", 0, 1, 1, 1, 1, 1
"13050", 4, 2, 2, 2, 2, 2
"50242", 2017, 1, 1, 1, 1, 1
"64721", 0, 1, 1, 1, 1, 1
"61583", 1, 1, 1, 1, 1, 1
"46955", 1516, 1, 1, 1, 1, 1
"24299", 1, 1, 1, 1, 1, 1
"22124", 1, 1, 1, 1, 1, 1
"9651", 1716, 1, 1, 1, 1, 1
"49883", 1, 1, 1, 1, 1, 1
"50848", 4, 1, 1, 1, 1, 1
"13194", 1869, 1, 1, 1, 1, 1
"24199", 9, 2, 2, 3, 3, 3
"44438", 1825, 1, 1, 1, 1, 1
"26515", 1687, 1, 1, 1, 1, 1
"53970", 8, 1, 1, 1, 1, 1
"28664", 1606, 1, 1, 1, 1, 1
"15539", 0, 1, 1, 1, 1, 1
"7583", 1633, 1, 1, 1, 1, 1
"12264", 2071, 1, 1, 1, 1, 1
"48416", 11, 1, 1, 2, 3, 3
"48969", 44, 1, 1, 1, 1, 3
"55227", 1256, 1, 1, 1, 1, 1
"15374", 1180, 1, 1, 1, 1, 1
"61993", 1963, 1, 1, 1, 1, 1
"63337", 0, 1, 1, 1, 1, 1
"25009", 1646, 1, 1, 1, 1, 1
"35411", 6, 2, 2, 2, 2, 2
"25325", 7, 1, 1, 2, 2, 2
"26264", 6, 1, 1, 1, 1, 1
"22168", 0, 1, 1, 1, 1, 1
"3334", 1703, 69, 83, 127, 171, 256
"31347", 5, 2, 2, 2, 2, 2
"24079", 1736, 1, 1, 1, 1, 1
"46474", 1106, 1, 1, 1, 1, 1
"14652", 1623, 1, 1, 1, 1, 1
"42818", 15, 1, 1, 1, 1, 1
"15072", 0, 1, 1, 1, 1, 1
"50393", 0, 1, 1, 1, 1, 1
"16272", 1441, 1, 1, 1, 1, 1
"39773", 1180, 1, 1, 1, 1, 1
"7775", 5, 1, 1, 1, 1, 1
"44243", 0, 1, 1, 1, 1, 1
"34623", 1, 1, 1, 1, 1, 1
"31197", 1453, 1, 1, 1, 1, 1
"30443", 0, 1, 1, 1, 1, 1
"21434", 2113, 1, 1, 1, 1, 1
"57905", 1646, 1, 1, 1, 1, 1
"42714", 9, 1, 1, 1, 1, 1
"49568", 1360, 1, 1, 1, 1, 1
"2404", 2085, 1, 1, 1, 1, 1
"11751", 2256, 1, 1, 1, 1, 1
"25806", 8, 2, 2, 3, 3, 3
"35070", 0, 1, 1, 1, 1, 1
"49584", 1376, 1, 1, 1, 1, 1
"35894", 1516, 1, 1, 1, 1, 1
"32964", 1, 1, 1, 1, 1, 1
"6541", 1830, 1, 1, 1, 1, 1
"7615", 1677, 1, 1, 1, 1, 1
"26170", 8, 2, 3, 4, 4, 4
"58553", 0, 1, 1, 1, 1, 1
"47795", 0, 1, 1, 1, 1, 1
"29952", 0, 1, 1, 1, 1, 1
"46260", 6, 1, 1, 2, 2, 2
"31068", 1355, 1, 1, 1, 1, 1
"37417", 1648, 1, 1, 1, 1, 1
"22428", 1450, 1, 1, 1, 1, 1
"41633", 5, 1, 1, 1, 1, 1
"11077", 1478, 1, 1, 1, 1, 1
"20246", 7, 1, 1, 2, 2, 2
"14123", 1933, 1, 1, 1, 1, 1
"52852", 0, 1, 1, 1, 1, 1
"17670", 12, 1, 1, 1, 1, 1
"55010", 7, 1, 1, 1, 1, 1
"63765", 3, 2, 2, 2, 2, 2
"9635", 1695, 1, 1, 1, 1, 1
"31428", 1, 1, 1, 1, 1, 1
"18885", 1379, 1, 1, 1, 1, 1
"2082", 1, 1, 1, 1, 1, 1
"27342", 0, 1, 1, 1, 1, 1
"18933", 1415, 1, 1, 1, 1, 1
"8144", 1822, 1, 1, 1, 1, 1
"3398", 1489, 1, 1, 1, 1, 1
"39853", 1234, 1, 1, 1, 1, 1
"26660", 1897, 1, 1, 1, 1, 1
"51392", 10, 2, 2, 2, 3, 3
"30139", 1556, 1, 1, 1, 1, 1
"33681", 1460, 1, 1, 1, 1, 1
"52023", 0, 1, 1, 1, 1, 1
"39421", 2254, 1, 1, 1, 1, 1
"33388", 0, 1, 1, 1, 1, 1
"31947", 0, 1, 1, 1, 1, 1
"29016", 1071, 1, 1, 1, 1, 1
"61589", 0, 1, 1, 1, 1, 1
"60046", 0, 1, 1, 1, 1, 1
"1089", 10, 2, 2, 2, 3, 3
"48735", 3, 1, 1, 1, 1, 1
"9089", 1808, 1, 1, 1, 1, 1
"49424", 29, 2, 2, 2, 2, 2
"38137", 0, 1, 1, 1, 1, 1
"56398", 1859, 1, 1, 1, 1, 1
"38234", 1363, 1, 1, 1, 1, 1
"40135", 0, 1, 1, 1, 1, 1
"10564", 1625, 1, 1, 1, 1, 1
"57107", 9, 1, 1, 1, 1, 1
"40087", 1, 1, 1, 1, 1, 1
"12200", 1985, 1, 1, 1, 1, 1
"32400", 6, 1, 1, 2, 2, 2
"4330", 0, 1, 1, 1, 1, 1
"59973", 1641, 1, 1, 1, 1, 1
"19095", 1, 1, 1, 1, 1, 1
"7599", 1655, 1, 1, 1, 1, 1
"33088", 1489, 82, 97, 138, 182, 256
"24732", 0, 1, 1, 1, 1, 1
"62009", 1986, 1, 1, 1, 1, 1
"4489", 1477, 1, 1, 1, 1, 1
"35204", 1367, 1, 1, 1, 1, 1
"28567", 1503, 1, 1, 1, 1, 1
"11270", 1690, 1, 1, 1, 1, 1
"1084", 3, 1, 1, 1, 1, 1
"43941", 1763, 1, 1, 1, 1, 1
"24399", 1612, 1, 1, 1, 1, 1
"39609", 6, 1, 1, 1, 1, 1
"22223", 4, 1, 1, 1, 1, 1
"59941", 1593, 1, 1, 1, 1, 1
"14388", 10, 3, 3, 3, 3, 3
"54475", 0, 1, 1, 1, 1, 1
"35252", 1408, 1, 1, 1, 1, 1
"26411", 0, 1, 1, 1, 1, 1
"2782", 1, 1, 1, 1, 1, 1
"13414", 3, 1, 1, 1, 1, 1
"41621", 3, 3, 3, 3, 3, 3
"32354", 1, 1, 1, 1, 1, 1
"3350", 1437, 1, 1, 1, 1, 1
"60422", 1308, 1, 1, 1, 1, 1
"24847", 28, 1, 1, 1, 1, 1
"32800", 1442, 1, 1, 1, 1, 1
"59015", 5, 1, 1, 1, 1, 1
"29341", 2, 1, 1, 1, 1, 1
"36727", 1457, 1, 1, 1, 1, 1
"7647", 1710, 1, 1, 1, 1, 1
"21075", 5, 1, 1, 2, 2, 2
"41567", 0, 1, 1, 1, 1, 1
"41563", 1, 1, 1, 1, 1, 1
"22476", 1487, 1, 1, 1, 1, 1
"21418", 2093, 1, 1, 1, 1, 1
"52775", 1448, 1, 1, 1, 1, 1
"4937", 1372, 1, 1, 1, 1, 1
"13395", 9, 2, 2, 3, 3, 3
"29080", 1110, 1, 1, 1, 1, 1
"2549", 2343, 1, 1, 1, 1, 1
"15726", 2065, 1, 1, 1, 1, 1
"9009", 1697, 1, 1, 1, 1, 1
"11932", 0, 1, 1, 1, 1, 1
"46220", 3, 1, 1, 1, 1, 1
"45767", 2, 1, 1, 1, 1, 1
"8799", 1, 1, 1, 1, 1, 1
"46603", 1194, 1, 1, 1, 1, 1
"38121", 2, 2, 2, 2, 2, 2
"56013", 0, 1, 1, 1, 1, 1
"3217", 12, 1, 1, 1, 1, 1
"8250", 6, 1, 1, 1, 1, 1
"40717", 1, 1, 1, 1, 1, 1
"26531", 1706, 1, 1, 1, 1, 1
"22331", 1348, 1, 1, 1, 1, 1
"16817", 1259, 1, 1, 1, 1, 1
"34009", 0, 1, 1, 1, 1, 1
"9453", 1, 1, 1, 1, 1, 1
"699", 17, 1, 1, 1, 2, 2
"47677", 1172, 1, 1, 1, 1, 1
"43197", 8, 1, 1, 1, 1, 1
"12367", 0, 1, 1, 1, 1, 1
"1843", 1099, 1, 1, 1, 1, 1
"39453", 2311, 1, 1, 1, 1, 1
"5547", 1561, 1, 1, 1, 1, 1
"35781", 1413, 1, 1, 1, 1, 1
"28535", 1466, 1, 1, 1, 1, 1
"32255", 2018, 1, 1, 1, 1, 1
"57111", 0, 1, 1, 1, 1, 1
"43957", 1785, 1, 1, 1, 1, 1
"58466", 1508, 1, 1, 1, 1, 1
"37570", 0, 1, 1, 1, 1, 1
"53640", 1647, 1, 1, 1, 1, 1
"59331", 1906, 1, 1, 1, 1, 1
"2806", 0, 1, 1, 1, 1, 1
"17621", 0, 1, 1, 1, 1, 1
"19073", 2, 1, 1, 1, 1, 1
"52021", 0, 1, 1, 1, 1, 1
"2073", 0, 1, 1, 1, 1, 1
"6887", 3, 1, 1, 1, 1, 1
"15310", 1147, 1, 1, 1, 1, 1
"18015", 6, 1, 1, 2, 2, 2
"34643", 1630, 1, 1, 1, 1, 1
"6750", 7, 1, 1, 2, 2, 2
"7951", 1900, 65, 79, 118, 161, 256
"61415", 1804, 1, 1, 1, 1, 1
"18175", 0, 1, 1, 1, 1, 1
"9430", 0, 1, 1, 1, 1, 1
"29658", 1628, 1, 1, 1, 1, 1
"26850", 0, 1, 1, 1, 1, 1
"2672", 0, 1, 1, 1, 1, 1
"2436", 2142, 1, 1, 1, 1, 1
"33233", 1388, 1, 1, 1, 1, 1
"41008", 1471, 1, 1, 1, 1, 1
"18788", 1298, 1, 1, 1, 1, 1
"35034", 0, 1, 1, 1, 1, 1
"41344", 1603, 1, 1, 1, 1, 1
"25089", 1745, 1, 1, 1, 1, 1
"23805", 3, 2, 2, 2, 2, 2
"54362", 1478, 1, 1, 1, 1, 1
"12761", 1792, 1, 1, 1, 1, 1
"48385", 0, 1, 1, 1, 1, 1
"11011", 2, 2, 2, 2, 2, 2
"62635", 7, 2, 2, 2, 2, 2
"28503", 1437, 1, 1, 1, 1, 1
"18995", 6, 3, 3, 4, 4, 4
"46245", 0, 1, 1, 1, 1, 1
"25986", 1259, 1, 1, 1, 1, 1
"63964", 1738, 1, 1, 1, 1, 1
"58170", 11, 3, 3, 3, 4, 4
"22817", 14, 1, 1, 1, 1, 1
"10019", 997, 1, 1, 1, 1, 1
"38395", 1531, 1, 1, 1, 1, 1
"14543", 1, 1, 1, 1, 1, 1
"63802", 21, 1, 1, 1, 1, 1
"25669", 3, 1, 1, 1, 1, 1
"4169", 2, 1, 1, 1, 1, 1
"49616", 1400, 1, 1, 1, 1, 1
"61301", 0, 1, 1, 1, 1, 1
"417", 1554, 1, 1, 1, 1, 1
"65535", 1625, 1, 1, 1, 1, 1
"59315", 1893, 1, 1, 1, 1, 1
"37537", 0, 1, 1, 1, 1, 1
"21689", 0, 1, 1, 1, 1, 1
"14332", 2258, 1, 1, 1, 1, 1
"54266", 1392, 1, 1, 1, 1, 1
"31035", 198, 1, 1, 1, 1, 2
"26467", 1609, 1, 1, 1, 1, 1
"30219", 1632, 1, 1, 1, 1, 1
"54577", 2, 1, 1, 1, 1, 1
"23582", 1480, 1, 1, 1, 1, 1
"35102", 55, 1, 1, 2, 3, 4
"57007", 7, 1, 1, 1, 1, 1
"64755", 11, 1, 1, 2, 2, 2
"32031", 0, 1, 1, 1, 1, 1
"62874", 1228, 1, 1, 1, 1, 1
"48045", 1435, 1, 1, 1, 1, 1
"26842", 22, 1, 1, 2, 3, 4
"28403", 0, 1, 1, 1, 1, 1
"19702", 0, 1, 1, 1, 1, 1
"24047", 1707, 1, 1, 1, 1, 1
"5482", 1499, 1, 1, 1, 1, 1
"64910", 1621, 1, 1, 1, 1, 1
"6676", 0, 1, 1, 1, 1, 1
"57376", 1320, 1, 1, 1, 1, 1
"13952", 4, 1, 2, 2, 2, 2
"58528", 0, 1, 1, 1, 1, 1
"63766", 3, 3, 3, 3, 3, 3
"26067", 1327, 1, 1, 1, 1, 1
"18119", 0, 1, 1, 1, 1, 1
"36791", 1516, 1, 1, 1, 1, 1
"5514", 1527, 1, 1, 1, 1, 1
"37042", 6, 1, 1, 1, 1, 1
"11606", 1986, 1, 1, 1, 1, 1
"6973", 1958, 1, 1, 1, 1, 1
"717", 1, 1, 1, 1, 1, 1
"33313", 1466, 1, 1, 1, 1, 1
"19617", 0, 1, 1, 1, 1, 1
"63083", 1392, 1, 1, 1, 1, 1
"57857", 1594, 1, 1, 1, 1, 1
"48897", 3, 1, 1, 1, 1, 1
"57175", 0, 1, 1, 1, 1, 1
"55533", 0, 1, 1, 1, 1, 1
"47814", 8, 1, 1, 1, 1, 1
"35349", 1498, 1, 1, 1, 1, 1
"25938", 1223, 1, 1, 1, 1, 1
"29446", 76, 2, 2, 3, 3, 4
"12988", 0, 1, 1, 1, 1, 1
"20856", 1207, 1, 1, 1, 1, 1
"10196", 1099, 1, 1, 1, 1, 1
"23678", 7, 2, 2, 3, 3, 3
"22315", 1595, 71, 84, 126, 177, 256
"29000", 1062, 1, 1, 1, 1, 1
"17794", 1706, 1, 1, 1, 1, 1
"12029", 0, 1, 1, 1, 1, 1
"10359", 14, 1, 2, 2, 3, 3
"26718", 7, 1, 1, 1, 1, 1
"26580", 1782, 1, 1, 1, 1, 1
"32239", 1994, 1, 1, 1, 1, 1
"48093", 1473, 1, 1, 1, 1, 1
"5290", 7, 2, 2, 2, 2, 2
"16937", 0, 1, 1, 1, 1, 1
"40213", 36, 1, 2, 2, 3, 3
"21401", 2061, 1, 1, 1, 1, 1
"60325", 1232, 1, 1, 1, 1, 1
"20840", 1198, 1, 1, 1, 1, 1
"48418", 0, 1, 1, 1, 1, 1
"6140", 1943, 1, 1, 1, 1, 1
"33078", 2, 2, 2, 2, 2, 2
"15403", 0, 1, 1, 1, 1, 1
"40527", 0, 1, 1, 1, 1, 1
"20573", 4, 1, 1, 1, 1, 1
"37930", 2021, 1, 1, 1, 1, 1
"23373", 1311, 1, 1, 1, 1, 1
"64013", 1806, 1, 1, 1, 1, 1
"15063", 0, 1, 1, 1, 1, 1
"18707", 11, 1, 1, 2, 3, 3
"45593", 1543, 1, 1, 1, 1, 1
"5979", 1734, 1, 1, 1, 1, 1
"35862", 1491, 1, 1, 1, 1, 1
"6311", 11, 1, 1, 1, 1, 1
"34723", 1722, 1, 1, 1, 1, 1
"50410", 17, 2, 2, 2, 2, 2
"11045", 1444, 1, 1, 1, 1, 1
"5144", 0, 1, 1, 1, 1, 1
"52352", 0, 1, 1, 1, 1, 1
"31865", 11, 2, 2, 2, 2, 2
"40944", 1417, 1, 1, 1, 1, 1
"50787", 0, 1, 1, 1, 1, 1
"31977", 3, 1, 1, 1, 1, 1
"39885", 1254, 1, 1, 1, 1, 1
"27109", 1392, 1, 1, 1, 1, 1
"30873", 1, 1, 1, 1, 1, 1
"21612", 1, 1, 1, 1, 1, 1
"27811", 6, 1, 1, 1, 1, 1
"30571", 1751, 1, 1, 1, 1, 1
"56468", 1, 1, 1, 1, 1, 1
"30959", 13, 1, 1, 2, 2, 2
"56479", 0, 1, 1, 1, 1, 1
"29048", 1086, 1, 1, 1, 1, 1
"14732", 1729, 1, 1, 1, 1, 1
"18965", 1434, 1, 1, 1, 1, 1
"5870", 7, 2, 2, 3, 3, 3
"63346", 0, 1, 1, 1, 1, 1
"38250", 1384, 1, 1, 1, 1, 1
"449", 1595, 1, 1, 1, 1, 1
"36759", 1487, 1, 1, 1, 1, 1
"61015", 1670, 1, 1, 1, 1, 1
"6895", 49, 1, 1, 1, 2, 4
"16304", 1466, 1, 1, 1, 1, 1
"55756", 1309, 1, 1, 1, 1, 1
"28167", 1463, 1, 1, 1, 1, 1
"49307", 0, 1, 1, 1, 1, 1
"43", 11, 2, 2, 2, 2, 2
"41620", 6, 1, 1, 2, 2, 2
"21818", 1358, 1, 1, 1, 1, 1
"7930", 0, 1, 1, 1, 1, 1
"20682", 1, 1, 1, 1, 1, 1
"38892", 1419, 1, 1, 1, 1, 1
"64337", 31, 1, 1, 1, 1, 1
"22956", 1477, 1, 1, 1, 1, 1
"48794", 2, 2, 2, 2, 2, 2
"59428", 2068, 1, 1, 1, 1, 1
"48883", 0, 1, 1, 1, 1, 1
"62", 0, 1, 1, 1, 1, 1
"38204", 0, 1, 1, 1, 1, 1
"31904", 12, 2, 2, 3, 3, 3
"23902", 1552, 1, 1, 1, 1, 1
"47275", 13, 3, 3, 4, 4, 4
"51418", 3, 1, 1, 1, 1, 1
"56237", 1643, 1, 1, 1, 1, 1
"32393", 8, 2, 2, 3, 3, 3
"14139", 1953, 1, 1, 1, 1, 1
"50771", 1339, 1, 1, 1, 1, 1
"23691", 7, 1, 1, 1, 1, 1
"59764", 1692, 77, 92, 131, 172, 256
"3446", 1545, 1, 1, 1, 1, 1
"50210", 1959, 1, 1, 1, 1, 1
"41376", 1648, 1, 1, 1, 1, 1
"58593", 3, 1, 1, 1, 1, 1
"22924", 1447, 1, 1, 1, 1, 1
"3734", 4, 1, 1, 1, 1, 1
"6637", 1962, 1, 1, 1, 1, 1
"24063", 1725, 1, 1, 1, 1, 1
"8609", 2019, 1, 1, 1, 1, 1
"49492", 1, 1, 1, 1, 1, 1
"31540", 0, 1, 1, 1, 1, 1
"65423", 1474, 1, 1, 1, 1, 1
"1601", 4, 1, 1, 1, 1, 1
"37525", 3, 1, 1, 1, 1, 1
"12216", 2008, 1, 1, 1, 1, 1
"26547", 1736, 1, 1, 1, 1, 1
"4666", 8, 2, 2, 2, 2, 2
"40960", 1429, 1, 1, 1, 1, 1
"20550", 0, 1, 1, 1, 1, 1
"62127", 0, 1, 1, 1, 1, 1
"54953", 0, 1, 1, 1, 1, 1
"11514", 0, 1, 1, 1, 1, 1
"61864", 1780, 1, 1, 1, 1, 1
"41360", 1627, 1, 1, 1, 1, 1
"37541", 0, 1, 1, 1, 1, 1
"8962", 233, 1, 1, 1, 2, 2
"43893", 1708, 1, 1, 1, 1, 1
"33554", 2, 1, 1, 1, 1, 1
"28551", 1481, 1, 1, 1, 1, 1
"44171", 0, 1, 1, 1, 1, 1
"4969", 1413, 1, 1, 1, 1, 1
"9218", 1993, 1, 1, 1, 1, 1
"23627", 4, 1, 1, 1, 1, 1
"31548", 0, 1, 1, 1, 1, 1
"32768", 1417, 1, 1, 1, 1, 1
"465", 1609, 1, 1, 1, 1, 1
"43973", 1812, 1, 1, 1, 1, 1
"62687", 0, 1, 1, 1, 1, 1
"6227", 0, 1, 1, 1, 1, 1
